1.122887760937934945e+04,3.046208891197635694e+03,2.199120651117564194e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.264491011631409378e+02,3.769895668580828442e+03,6.399268511207098982e+02,2.835664963538930579e+02,1.593141835292834730e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.348515172410569903e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.002587715528297122e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,6.790827803986954677e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.248695582953852863e+03,3.411629628317733022e+03,5.682926561289991696e+03,2.902084835735009619e+03,4.831290665655460543e+03,4.519474605878626789e+03,2.556878447263874023e+03,1.010410300029627433e+04,9.598259935050715285e+03,9.366987185280617268e+03,9.043290995107443450e+03,1.266585314508615193e+04,2.050666077426614356e+04,1.708343949399602207e+04,1.443669925967360541e+04,4.865489984988819742e+03,1.630925300080547913e+03,1.429825526086341142e+03,7.693664629756790418e+01,2.124363531347497337e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.204872165995117030e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.271980526761049077e+02,3.769895668580828442e+03,6.850861371302582938e+02,2.835664963538930579e+02,1.607033894358152247e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.351284221654933390e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.533098569799817415e+04,1.510765828140482336e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,5.390725239634725767e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.278379133069085583e+03,3.500420550646647825e+03,5.914877151346308892e+03,3.054145396501965024e+03,5.084435838670934572e+03,4.764520573941794282e+03,2.556878447263874023e+03,1.080440921124770466e+04,1.027992085885561755e+04,1.001966923297770882e+04,9.656807695603969478e+03,1.336303185042091900e+04,2.156742691697749251e+04,1.787952124819807796e+04,1.501298860563135167e+04,4.857045418607160173e+03,1.630925300080547913e+03,1.541491655741427167e+03,7.693664629756790418e+01,2.222914764626769102e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.212086132759148768e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.281510016307885849e+02,3.769895668580828442e+03,6.053289336591440133e+02,2.835664963538930579e+02,1.620053721598017728e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.355199052463862245e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.765762886434255779e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,7.473182945791959355e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.340153868845816760e+03,3.699827097157481148e+03,6.403520397038454576e+03,3.366623138252349236e+03,5.604637997599680602e+03,5.265322786761525094e+03,2.556878447263874023e+03,1.138695242754025094e+04,1.084866107970579105e+04,1.056238483615151927e+04,1.016595227711712687e+04,1.427948248991590299e+04,2.303823935980224633e+04,1.897325916800567575e+04,1.582074956727599783e+04,4.853426318729305422e+03,1.630925300080547913e+03,1.808492233911127414e+03,7.693664629756790418e+01,2.382903903133144922e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.221728123243408845e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.293941581087844384e+02,3.769895668580828442e+03,5.932385373837198586e+02,2.835664963538930579e+02,1.637167433291257294e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.359842494514710779e+03,8.963119293666661179e+03,3.204584103973691526e+03,3.395354740223685803e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.323255475745811054e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.412866481541343092e+03,4.054861096316188650e+03,7.389790207169345194e+03,3.998303786664670952e+03,6.656238137874940548e+03,6.279272282964164333e+03,2.556878447263874023e+03,1.240441635058509019e+04,1.184577564223088848e+04,1.150964207853930748e+04,1.105264848662428994e+04,1.606721406496780219e+04,2.585946352463877702e+04,2.108360306739245061e+04,1.734257816563063534e+04,4.881775934439166122e+03,1.630925300080547913e+03,2.188406607989042186e+03,7.693664629756790418e+01,2.698339446420306558e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.234358135120419774e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.308991417071766250e+02,3.769895668580828442e+03,4.788636428561000002e+02,2.835664963538930579e+02,1.657811551642172344e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.365942872292716629e+03,8.963119293666661179e+03,3.204584103973691526e+03,3.713721606694932416e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,9.576255919287843426e+03,4.795071526193929458e+03,8.899523918993563711e+03,4.942893253097815432e+03,8.228758077974867774e+03,7.793031461052802115e+03,2.556878447263874023e+03,1.526602404518351250e+04,1.467633280845175614e+04,1.416731992925511258e+04,1.352965503369737053e+04,1.967160958045130246e+04,3.171505512217118667e+04,2.541844067611268110e+04,2.031642441622668048e+04,4.893839600698682261e+03,1.630925300080547913e+03,2.869632382197718016e+03,7.693664629756790418e+01,3.241209836627492768e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.248482551789756144e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.322385360893952679e+02,3.769895668580828442e+03,4.600787933481772143e+02,2.835664963538930579e+02,5.742505806673198094e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.371265229002112619e+03,8.963119293666661179e+03,3.204584103973691526e+03,3.581445957592343620e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.208479904353737220e+04,1.229905057222442338e+04,1.978070810227414040e+04,1.007576868974127501e+04,1.677379193765769378e+04,1.562494050367025193e+04,2.556878447263874023e+03,1.661547427609528313e+04,1.602488669504706377e+04,1.541626228518993594e+04,1.360099985336991085e+04,2.160007302905093093e+04,4.740211363360952964e+04,3.660876090541559097e+04,2.320807895134748469e+04,4.881775934439166122e+03,1.630925300080547913e+03,2.458526351791567777e+03,7.693664629756790418e+01,5.382902137484456034e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.261142655413648754e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.109729789420336147e+03,3.769895668580828442e+03,4.651947976266637284e+02,2.835664963538930579e+02,7.607584028462390415e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.375823721729627096e+03,8.963119293666661179e+03,3.204584103973691526e+03,3.116922043101278905e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.196607409670323977e+04,1.549859585878013058e+04,2.446584117624112332e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,2.556878447263874023e+03,1.563265604834284022e+04,1.504183587027741305e+04,1.450695405394983391e+04,1.365708189586883964e+04,2.137173713819455224e+04,4.795005193125146616e+04,3.987480936196570110e+04,2.256591724256890666e+04,4.873331368057504733e+03,1.630925300080547913e+03,2.081107310219911142e+03,7.693664629756790418e+01,6.142555691205769108e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.270978379439858145e+03,0.000000000000000000e+00,9.424739171452069968e+02,1.828543728796348432e+03,3.769895668580828442e+03,5.379012592220672104e+02,2.835664963538930579e+02,6.003956070609402377e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.380600249308306047e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.523944893702224726e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.286893154473497998e+04,1.217550214163170131e+04,1.939132949335547164e+04,9.715123934463088517e+03,1.617340299714906723e+04,1.502036584795487579e+04,2.556878447263874023e+03,1.578230817553183624e+04,1.519121625896542355e+04,1.464552148862144895e+04,1.364851776974051973e+04,2.169741674646603497e+04,4.551861657809585449e+04,3.529216821741963213e+04,2.350141067524136815e+04,4.869712268179649982e+03,1.630925300080547913e+03,1.929515860464683556e+03,7.693664629756790418e+01,5.323358670308748697e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.280878193804303010e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.044065752584714573e+03,3.769895668580828442e+03,5.510099460451879168e+02,2.835664963538930579e+02,5.381637799073970382e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.385831586231930942e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.857299647410191756e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.928452038895677106e+04,1.089887061754379101e+04,1.735522999459996208e+04,8.719556490137378205e+03,1.451601667901854671e+04,1.349112503877664494e+04,2.556878447263874023e+03,1.739649900383371278e+04,1.680951715717011757e+04,1.613762149149882498e+04,1.355670668258696242e+04,2.175521930950298338e+04,4.426191911538597196e+04,3.440642580787451880e+04,2.368676255431455866e+04,4.849204035538474272e+03,1.630925300080547913e+03,2.416105699185165577e+03,7.693664629756790418e+01,4.974460203120028746e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.291108318914857136e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.091384721907633320e+03,3.769895668580828442e+03,5.491061466947979852e+02,2.835664963538930579e+02,6.252857319099933375e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.390072070996793400e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.481797747714403886e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.377151267558096151e+04,1.228974627914642952e+04,1.936579650548865175e+04,9.617804024128743549e+03,1.601138816953577589e+04,1.484713102376523784e+04,2.556878447263874023e+03,1.672530774635644048e+04,1.613504317710999021e+04,1.551777366109552531e+04,1.359475627649653688e+04,2.167554584363854883e+04,4.590180079335249320e+04,3.555142399263993866e+04,2.345895091844957642e+04,4.837140369278959952e+03,1.630925300080547913e+03,1.853408219023787296e+03,7.693664629756790418e+01,5.331992777923108952e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.300142908576561240e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.173918108666965054e+03,3.769895668580828442e+03,4.265723430878971385e+02,2.835664963538930579e+02,8.454758596554952965e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.394051803297726565e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.245512196579818556e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.532538780360263627e+04,1.590586972337806219e+04,2.485311830657660903e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,2.556878447263874023e+03,1.490558086011768137e+04,1.431763808106820215e+04,1.383320571139444655e+04,1.321897459936690939e+04,2.143785305293920464e+04,4.803170950243048719e+04,3.887910382442066475e+04,2.278717450932410065e+04,4.828695802897298563e+03,1.630925300080547913e+03,1.621966129068275222e+03,7.693664629756790418e+01,6.261270006494659901e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.307683048857038557e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.207500585459660215e+03,3.769895668580828442e+03,5.184132789581007046e+02,2.835664963538930579e+02,8.523802130945384852e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.397537357594474543e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.263115419844421558e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.553950314496241481e+04,1.583541159885780144e+04,2.475033945575077814e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,2.556878447263874023e+03,1.362926165762536402e+04,1.305255097152147027e+04,1.264854167554361266e+04,1.211584583265179390e+04,2.151398312900600286e+04,4.812068674736890534e+04,3.776605017571029748e+04,2.301569333344216648e+04,4.820854419828612663e+03,1.630925300080547913e+03,1.604498801524463033e+03,7.693664629756790418e+01,6.273493353489625588e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.314104350165656342e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.215911866099768304e+03,3.769895668580828442e+03,5.465505655507001848e+02,2.835664963538930579e+02,6.838901262628768745e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.400771416218002742e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.130135641811248570e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.651330605440728687e+04,1.281944822269387259e+04,2.019342217954664375e+04,9.963480996943899299e+03,1.658685926243059657e+04,1.536090616958117607e+04,2.556878447263874023e+03,1.319099920616411328e+04,1.261994048604296586e+04,1.224123643820189682e+04,1.173594431458797044e+04,2.182004493113020362e+04,4.278597472049352655e+04,3.335672322256657208e+04,2.392180466912293559e+04,4.820854419828612663e+03,1.630925300080547913e+03,1.588279140233780254e+03,7.693664629756790418e+01,5.508916042236307112e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.320388973227068618e+03,0.000000000000000000e+00,9.424739171452069968e+02,8.188385819237497344e+03,3.769895668580828442e+03,5.914699806938021993e+02,2.835664963538930579e+02,6.986697105265833670e+04,1.113649301633731284e+03,5.520759142358399913e+03,1.403992412321187658e+03,8.963119293666661179e+03,3.204584103973691526e+03,2.438644703254319393e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.722250441758226953e+04,1.312156791982117466e+04,2.087022396045774440e+04,1.035283811182005229e+04,1.723504754815701017e+04,1.597747824277316977e+04,2.556878447263874023e+03,1.360840195327021320e+04,1.303193961059456342e+04,1.262916099879100875e+04,1.209777691801368928e+04,2.174923282963361999e+04,4.419621095814129512e+04,3.435475739146563865e+04,2.370871709803001431e+04,4.816632136637783333e+03,1.630925300080547913e+03,1.512171498792884449e+03,7.693664629756790418e+01,5.632172377549619705e+04
